mdsX,mdsY,id
-1.2423191185604834,4.347932034008453,1876451
-3.8053029361759885,-0.30631355299283636,1748179
-2.6982445603724736,0.025054901394895083,1397280
-8.040779042246967,2.3331368108915416,1496422
-2.111388290780892,-9.249864258945573,1276419
-7.390499000187698,1.9725771146260667,1582507
-6.615278564810495,9.097139536471543,2247692
1.8658603624860925,-10.683280431481123,1650048
1.613561389137753,9.792517175872135,25617
-2.6848018667494746,-8.810228642054172,2053425
1.537244219526586,-2.531598211941611,2215719
5.982624355965,0.9489905112583018,1142977
-4.170561419254568,-5.5173639249062205,1922777
7.0558903355767315,-0.3370877554367315,837562
-0.14739814916905578,-6.519343769165387,1024648
-4.5516073763378335,-6.582169599741357,1931533
0.5165997506546397,10.58239153116975,844993
-4.876616899716229,7.585465513544275,2109184
-7.1257073030688645,4.9738137504663955,1712170
1.6207934989761834,-3.3797403608722503,1371111
-8.319138821558623,4.244595171242713,938330
-5.467424492187277,-6.660054526145876,981042
-4.6607678689605505,0.989948487469065,1764234
8.308354773016752,2.370279698624148,1866249
2.723793287859043,0.9608257769329316,2063781
8.607876126378624,-1.7301864132311422,1772341
-4.019436739771627,7.549562222901303,84268
4.4502311598474495,-3.7465683123403,1045658
7.695275129112226,2.5371282343283155,1907668
4.539785721010898,-6.003383494131381,454876
-2.953856006535499,7.591322194998213,1258972
-5.157422410303806,0.3206486964752492,1683921
-7.169959216298931,4.941382080934504,1656186
2.760731756000329,-9.454435752128,1602620
0.2243050947525506,6.223526410980747,1291549
8.686111682721785,1.2513627496070268,443272
4.022196013023186,3.854659231418698,1673434
-5.094596399536923,6.936229448880948,1234719
8.245034916681593,-2.36723992182338,1446192
-5.513051767251153,2.1829493080741016,1667310
-2.9406620774251837,-0.1846004984156461,1531901
-4.452326010930666,-6.510926039330392,1800741
-3.427195162215811,7.8236557857983,1772230
9.900496480789862,-0.23126664093070637,903624
-6.551408286058226,7.873465301383762,1132449
-8.704006853283996,1.6324028598473352,1954352
8.942480370393689,0.948643867363346,1934269
5.322064851621749,-4.527673304783499,2082197
-0.6172837200495627,-3.6517801514068906,1790885
4.732428969576759,2.451161588072605,1588173
-8.643473080694783,3.177193061466722,1694020
-4.252567730776639,-1.9601336708057733,790724
4.584434808168217,-9.241197844223397,1853728
-9.015923637903262,1.0133301738723255,1758830
-0.22401217312821006,-5.936884661598321,1649419
3.8085553460047232,-6.700665164248356,1707386
2.267558936519097,8.982296663926638,1230215
3.0240803834546783,0.33293481128943425,1441951
-8.069009355372955,-2.731163933236376,1447972
3.7511087619307455,7.128720986664738,1047540
5.571396771194193,5.9825953221401225,2091473
-9.002029334820637,0.10460627160224888,857190
5.438010177656297,-5.046219831136477,2181931
-7.8911696377356355,3.512450291357711,1572315
-0.3491451794331841,0.37088774166239313,1321870
-7.009805140684671,3.934433065617197,1867093
-2.308724964830047,-2.6213869103952847,1491044
-0.7033438398836895,7.741816530380346,2243537
5.790724573196226,6.051369708983106,2023587
-4.483954563435646,-3.9074755957480733,2084989
-5.087060794207697,1.5423988836126798,1235522
-5.255058039641647,1.39953857381946,1770734
6.816323060580526,-9.54047040827086,1937339
-7.104873581138661,9.227113370787059,1333125
-7.366399341360341,0.7367509070343164,1904996
-3.1154055400255545,5.19830943917224,1428538
-5.368847200626739,9.498455330191563,1584131
7.943649171246828,2.957412050790832,1869716
7.688462763210756,-0.9737796882892954,2035599
0.09086887039811223,0.5472013695881301,1374992
-2.2154699753860996,-2.5668578835227542,2053463
2.5278018833819274,8.048339510122684,2024432
-1.5091555124179876,5.717695584147979,1559547
-6.923672779653719,4.65276641315136,1606378
3.7687248809342075,7.750122310923941,1711425
8.074598118379889,-1.368561833046434,1702439
-5.1223955931616,7.935995265089551,1549589
3.509743795626073,-9.106796384111039,2375605
-6.8107119799003275,5.378569953765746,1659343
1.8357291265938283,6.541198337024596,765446
7.259363061114326,-5.64135386252763,2209418
-3.5791464769306454,1.9386403985616727,882977
-6.017948159598226,-0.6848157984176215,2387433
4.823249066749846,-3.4747240090657354,1954701
3.1191067485158466,8.401120656040451,1351685
-9.760950302183808,6.425570209291502,2034139
-4.773859076054827,5.290019310240182,1583421
-1.9734923609044086,-3.253669580978998,1682180
-7.8439574934812955,1.7937310419044277,1922685
0.9085321665597196,6.941104310389098,1623205
7.191285912716007,-0.10983646857459335,481499
-1.300616608731848,-8.619212355543668,1781784
-5.368719473263166,6.732962345971255,790628
-0.7296522696480495,8.745139478458983,2101441
4.61390591846775,7.329307557831436,2243389
-1.7380636728789167,-3.8033966042033867,1911644
-4.52323345829947,-1.1354467169942761,2302755
8.818517324113254,0.33576698820615414,1817273
-0.6425642692409026,3.801852218839523,1517260
-7.614597403606534,4.6780136454325865,1582271
3.274483361055149,8.609619642145697,1814621
-5.996240387311199,-6.911159231524775,222012
-6.789739304875206,-4.507366749404897,1288558
-4.730754153170768,-3.954082915801663,1924429
-3.981025576929304,3.6537211717742917,1684233
-6.677956074165957,12.063441474159431,204350
1.1235673656072358,0.4674564757266029,1483013
-7.463845443768679,6.178207903426222,1507563
8.06424802429158,-0.4531398811103906,453562
2.3068413287298153,1.4221325678514827,1854236
-0.9689337906926888,-5.498383963681794,1433811
-7.247258351350625,8.67444485835696,795461
2.0904948384294513,3.7145108513544502,1980209
-7.394940119012447,-4.089184447102278,2051894
-0.0604941727109184,-0.5358130238256952,1462900
2.559100252239421,3.092815409735731,1245492
-4.249462140065929,-6.421372623320116,1300854
8.939967765904893,-0.2699847209722417,1542482
3.7008071658569515,-4.978873508805754,1935179
-10.304250806670964,7.994019319937413,1566637
-7.203970427144367,9.585217997171174,1945062
-1.8823923736770454,-9.729139232018928,1343092
5.187913694986348,-6.995638450407013,1408101
5.7278937276564275,5.332461687630299,2234155
-5.5782161070347245,2.1324589621587626,1602613
-8.630323366947545,-1.9680552130670035,1951261
-3.7603213507285873,-5.078377988722672,1905041
6.137571337481445,2.730358995648244,848537
-2.4052542490376405,-8.803723982492496,2404461
2.463318807436988,0.8468566251054523,1489167
-5.087947418335346,-5.813968841357803,1291580
-8.030465004323679,3.3659940929849097,1780762
-3.59185686855439,8.384124429035444,1815862
-2.4967842647326903,-8.483964176652226,1670345
-8.315854953103317,-1.4678509635543184,1426329
0.3888863708963569,-1.1466970685397726,1656192
5.138317874183232,-3.878899921869436,1727388
-4.799188774740266,-4.780236806773983,770828
-8.718832937174186,0.6815366917634331,1931435
-6.644454491613889,-0.3889895650718696,2184339
0.5447620928810936,9.182871834802578,2132285
9.135331269487718,-0.2876001812778038,1453405
-6.886550291213291,0.24467567611922245,2103217
5.697630127766178,-0.6419314928100724,1663662
0.7663045236876499,-4.316417280248213,816711
0.13809890184514545,-1.0456688389791098,1535108
8.25308423211874,-1.3589089482552497,1690953
-2.106272081468396,-1.2624995462514934,2334879
2.9920193308776315,-1.7988832692859542,1213663
-5.287197121297965,0.9381412424664858,1893256
3.9901080357289143,1.2208486504555704,2404463
3.963603966617494,6.610067106880861,1210819
4.072759838202702,-2.2997523093775416,1714206
9.29590120514034,-3.5227237080871774,2356180
-0.66285870473175,7.494754121940623,790736
-2.998668568183287,-9.011688281885235,1457767
4.653353764426144,4.539400491459431,1860353
1.0437110437830586,1.5667854313831335,1430132
0.4622103984759481,-5.981877352673689,1171701
4.532563606921334,0.505898642212667,1272878
2.582390954808623,2.6769028651127527,2459022
7.914035532154849,-2.563534618969739,2334873
5.288175807022459,-5.1724229810467675,2358891
3.683875177489623,5.914881315667599,1854564
1.97659225510245,7.801037669078174,2017020
-6.842171752656366,-5.251922734861144,469021
-4.855229470261238,-1.977746665501361,99277
-4.148392102864398,-7.232353235643644,1723121
4.999218105363772,7.337704839338815,2191701
3.1312441786389056,2.4751455038305092,1650554
-4.2530129123628155,-0.8918140548183038,1411250
2.4634847758688725,6.587575310886238,1691917
-5.352161842344535,9.106610704086922,97008
-5.383177162180438,2.250717385115857,1413495
5.485149417709265,-8.260637524420982,2013293
5.92997893533984,6.086826434036692,2357129
0.2747155421086488,0.9541154038795119,1538403
2.1045459062600647,-8.260445167114677,1327773
-7.283711411543079,-4.5696205090773665,2294677
5.771904956354266,-8.518335521331641,2194499
4.255631255623847,1.2756631948673485,2112124
-3.3723353122636146,-0.8106602408874376,2005374
-4.825377122064025,7.646659355104187,2171867
4.311841019934337,-8.86755246321596,113394
7.495067908734988,3.4513701191914645,1153040
5.904108146447444,5.389609647931936,2103267
5.940413631385631,-5.9572429676765495,2378281
-7.344246019454343,7.266942115703553,2167202
2.410939757605786,-7.876326645700441,1454468
3.7216474002260598,-1.7749256177120878,1486834
0.6446491935886945,-10.478711722916096,1392214
-1.8173004212009223,-3.1640982705307366,1206543
-6.337408202096248,-6.008228071580478,1985019
4.022105234786902,-8.414962557582362,1979320
0.8190762795688101,3.239085561174383,2404311
-9.090544664902481,1.8654806707198448,1758795
-0.8593198848697745,10.585412150419884,2476154
4.685168807190345,6.566666720652537,1532958
6.430131995777233,5.666357925232208,105078
4.760041124839705,-6.7090946477480875,1821549
-0.9600301437520793,-5.618669635483859,2377938
-5.849771206319875,2.6518267822859793,2364841
-2.825845266642085,-9.341740066850672,2278871
-8.705215701552255,-0.17944708503987516,2345112
-0.4674957068044959,0.2262704230177629,2717558
5.716530701758769,2.6796130676850436,1985966
1.8323069843479907,-8.7135920934727,1535109
-6.466146453244606,4.364208496092244,2002718
4.3385244917080295,-2.104481174106474,1450321
-8.378190646486562,17.04315838219211,1060249
-8.928924415751876,1.2912988324683627,1171222
-3.161556324241415,-4.397342745396953,1211956
-2.8842238973272707,3.735063350075038,1939659
-4.868377566545428,1.6967439528526684,1837703
-7.539993563529574,4.687961578868238,2193215
3.6330283237172107,-10.811070440091472,2024544
1.508507524547273,-2.1104183766922286,2017038
1.7255498642802602,-1.7296206051293728,1731141
-7.903217618375135,-1.1991295041307226,3063516
6.7370788884128725,-0.8759523915106466,1981115
3.3700329423967683,-10.89999942273909,790636
-4.498156204729653,-7.804381143374112,2299842
-0.34013668937283276,5.832160556708264,1621039
2.7840990429576737,0.24283336110114273,1204975
5.853173484370439,-5.323918385701662,2431286
3.6272729205564453,-1.853350345217898,2083355
9.267314393646817,-1.6740717195877315,2718492
5.275589928059508,-6.9812793416976024,1951264
10.028469947864059,-4.598377325510982,1170358
1.88455823190285,5.791592507655896,1335975
-7.305587736986635,-3.059626280383268,2387559
-4.2215665895049375,-7.845479064657382,1396226
9.76450856957719,-2.371190437456529,2294629
8.448500361980042,-3.6670309149119484,2042568
7.646043804613401,-7.359670038574082,993846
-3.980443215385898,-2.512380309450302,2312718
-6.549017553549641,-5.5771828708644025,2304771
4.2189760129302165,-3.0499866582819224,1322269
-6.9345061290625996,-0.9893545762889633,2224004
4.488510294296579,-4.719357297721595,1800241
5.465554926806342,-3.012517352306469,359950
4.968199716697454,-9.427127018789873,1798709
1.0882565371911128,-7.563887071975323,1091191
5.579506632462447,-4.878913949058519,2140373
-3.0970260216099814,7.403230411471698,1041804
-6.9126904769349755,8.057498477028942,2275471
-1.3319073896371887,2.542878561746515,1321511
5.0673831229092965,5.982729275596494,1229340
0.9888290347491007,-3.4583558219461956,1706620
2.5113539526538036,8.565456153016337,1663143
3.55711678643868,1.5046214642494153,93543
-0.7267717414581557,6.193663821740919,2088871
-7.816563736104204,-1.268926926465206,1661382
3.551291738704172,3.5369239196074664,422091
-8.173658290245747,3.826749400910034,2473682
-1.055983163409279,-9.56641551193334,2350496
7.250884220787324,3.529237051114803,2707858
6.574892815752284,4.966848684593326,2295196
4.432951280208082,5.283253490763836,1634003
1.731322387075572,9.358244707570552,1758595
2.003527866341009,3.753859009566893,1408253
-3.280461433639566,1.2752006558463467,1205537
6.705365823579144,-2.0783616325297447,1840309
0.04494111780765463,9.539921895805026,1723642
-6.491696648888492,10.063884526980365,2752758
-9.305489604572397,5.2977311548695285,99578
-9.058697557493199,1.9603362188553906,1464191
5.072637792588007,-4.550415365715117,2178470
2.785825151464187,-0.770464263871447,399854
-4.052548178265862,7.747823930668605,1418377
1.429862926942844,3.668245259726392,1609479
8.055311454791221,0.9710994373739003,1967545
2.7651124452400233,-3.12033044422079,1981107
-1.8529668721937933,3.408409502897787,2177771
8.044006814137251,-4.664019949693215,1490017
-3.1737424656433166,5.103307094839272,1234721
-2.975045472503692,5.041384381291077,1742334
-0.9863691315062857,3.8481433846293114,2333804
8.388452724090625,1.4640464110140368,2318092
0.08151883640292125,2.8034659334901133,1837709
-6.437829471264722,-5.305203924119627,2382396
-4.268504133714422,13.984919550340898,490170
-8.142960787692003,-1.361933563353571,1826590
7.762891555105962,-7.561495226098366,2278388
6.340952030502347,5.593184174342477,1800246
7.843502896110017,-9.585676019817239,816692
-0.9470228102110575,1.9157333119084599,2172934
-2.916065220899528,-5.0761770059051905,2024469
-0.6257322660791836,1.31370820558111,1253863
6.830553544218394,0.6753708349300062,864835
-6.214997581534265,-0.0288803466676681,1441395
-0.631980344191275,1.107076264997111,2369135
2.5789999697106007,0.9090982880165999,2355495
3.2655201127427698,-0.426363886804597,2771372
7.6686957161265035,3.8996836663324355,2170299
-8.693649358881142,-1.2338957588827353,3210686
6.146273067388486,-7.577225771674134,1843866
-1.6088807135409249,6.268809067536323,1959490
2.6550739603091253,-10.4090997286636,18618
-4.21250891350003,10.645974224598639,1043726
4.315181775911152,3.574370477030912,2281587
-3.639872873810197,-0.19767129662153532,1747958
-5.776607841164752,-5.100094327666468,2223990
-1.1715476721805547,-9.5606989506342,2265171
6.394467741856213,2.350758544691437,1872181
6.944393691028215,4.199185160879203,2388715
4.736478469942007,6.656042380655951,2528814
5.353850463208676,3.2094366041663034,2357291
-1.4462295492339163,3.4837666666618228,2209764
-7.851386162461154,-2.4245386315208055,1929263
6.193176233351397,4.589288143514844,2203939
-2.2924993884692237,3.9934576710410434,1430612
-4.722118870482166,-7.782369071042401,2692904
-3.250739815190501,6.934018979642316,1921064
6.785465302135497,5.023150238532587,2004420
2.2506410872100377,-8.191059508360377,2404181
-7.5595269868901065,-3.4475977128145914,1951181
0.09923441855583857,-5.389454198828128,1280558
3.074416172405889,8.631452860673527,3014666
-0.8992367763637767,0.6613295763929737,2872732
6.532736935362937,-7.244055718315195,1877832
2.5972407403806073,4.502987384873933,831387
4.2200338289472,7.2749130146623395,2463288
3.899134178877926,6.837249787168289,884726
8.39107437144016,-3.7381140818046807,2883512
-5.33990392534763,-2.9324852825624155,2309961
-5.366344072019809,-5.836488442560592,1086772
7.998913439618694,-4.932082353363353,1980929
4.5990687918071105,-5.074156984078358,1587310
3.2279577942991304,-9.198051893422235,1631867
-1.301462120333465,-7.218838685933304,2381249
1.525347342830021,-10.32077732398807,2582846
8.39874676673997,1.2426040508203406,2319580
-1.200847113708214,4.418169578996351,1425922
5.93097818350172,-2.394690018780166,2294449
-1.99715582763284,-6.809171845874087,455944
8.515073049585107,-5.522837894299549,1646971
5.503993431045932,-5.630207318390667,2562232
1.0678536429723668,-10.080528282716564,1065073
-6.969397742999403,-3.6831106519096912,2239832
2.63700880664801,-4.680977137717197,1742044
2.5679025005892506,7.126051755305129,2109248
2.8857780379769813,6.07824834892542,2980706
-3.2122866753475434,10.508867737172096,3433074
-2.4581289204801924,9.626586514861666,2103254
-6.07563680336641,-6.179566884323831,2844798
6.751629450281041,-10.802714943008727,2582802
0.5750933580309279,-10.514636529281539,2267998
-2.476352291660669,-9.923802631332187,2103281
-7.6694426591688405,2.445566526167337,1763264
0.7306373014627572,5.0028747958059485,2465146
-5.404632959319898,7.241472504518815,1956620
-3.9378732552848645,-3.732830308076891,2975578
7.436556283595442,-8.22480782952475,2015381
-6.514636664847224,1.1268784996478276,2910814
-0.19968203645745686,3.0831644318714106,2333784
-2.1246315584332716,5.93047115393407,1267297
-4.816045145893447,-3.968634779255721,1972571
2.565157656098806,-0.05933557153564714,2870708
0.6481190499528676,6.719319707521248,2183034
2.446289808854875,-3.85777319088889,2626350
6.054528768911807,5.472633327508247,2345737
3.22750623619934,-0.6401970254109709,2870756
5.673926276934526,-4.791664157705192,2980648
-3.2667682687567865,7.707035146225684,1617661
1.182644901354411,5.734527904054763,1291150
0.8598711827988362,-1.4066227963231814,435651
-6.555779553642672,-4.49582167881785,1924435
-7.352457167950771,2.084901317610554,2383068
-4.158991621109539,-1.695403059338148,458481
-1.2954538764645072,-9.576349952472587,1355630
-5.118121577356283,-7.276168653007606,2737050
-7.694460046910774,8.3328828291168,2799166
-8.945314106624185,2.0858884977299135,1663207
-6.316909666055649,-0.8366352022912917,2870612
-4.928111081780098,-3.927433029621599,2980592
-5.9394404553168325,-2.0678510656694646,1726592
-7.495749240776124,11.012261068862008,2800038
-5.05826086780847,2.109634986120785,2106361
5.040314902046887,7.2376028100576475,2343793
-8.88936636200885,2.92527432119175,3177316
-1.3273158033129102,-4.346117615108239,1600196
1.7794219187095697,-6.0683569911049995,1790864
-7.630458307501515,1.349474018211397,2011159
-5.5233818815073965,-6.716063383353671,2994190
-4.406051278183598,-1.0621213061140535,365907
1.980360667927052,2.146405175546588,2908856
7.859572670042949,3.0242529280642643,1786751
1.251299400684504,-1.6101064858019665,2398231
-4.944667417734446,0.4462208071504496,2402157
6.105463496083058,1.066313064855515,787474
7.278529048784165,-8.58792987575686,2576852
2.766804351753298,-0.6250879110585388,1371150
-0.07262721998776545,-9.925342579887705,2179136
-2.255830353560287,8.051172694081181,3099498
-9.15214989778324,1.7637070442294225,3322940
0.00912753787220481,1.0283166128884256,829150
-8.534994276917484,6.430981227781772,1085492
-0.2635851908595173,9.359414750685268,1376213
-1.1572470068805967,-7.965142238911454,2397535
8.73888925969608,-3.3208493138874076,1972779
-2.349720932349612,-6.236612799171751,2911666
-0.5314101253630142,-9.032439551983702,1872194
3.1211082307591163,-7.237580276093119,2713180
0.5414932958619629,0.6041670437229436,2720680
-2.775149358305518,-8.804346293274675,2170593
6.3614124981024895,5.681223151781892,1698641
-9.783966614323708,9.987208985223026,2467046
-0.6218753829773811,10.53723041527999,1204977
0.7491990997746838,-8.939522753744294,2872718
-4.72123680679775,13.496165844781117,259308
9.149006737058253,-5.859087042482174,2245084
-2.8881820132576412,-7.33107014517357,3253930
8.07204236785512,-4.007203550577072,2262227
1.0450888229335027,-9.054445187032997,470752
-1.8412122761311582,8.767589345765318,848538
8.492522348288743,1.1989428865024239,1403214
-6.452107699734295,-5.4989625534625475,1100089
-6.818567217865004,0.23988345718913204,2004432
0.5615261713519316,9.168881098044281,1762399
-1.8170096249390368,7.1491524960847945,1810861
-2.2773284006255534,3.9466550997518044,1966566
0.7864129567451288,-10.838256967155887,2084970
3.008989054256928,-0.8598552939594052,1791528
-3.8814172655904056,-4.883247968176677,1951265
-2.1095834766557884,5.156309902506849,1528100
-5.576781684192097,6.079164091536398,2096672
-7.601047403721742,4.418541324819056,2012665
4.458923480684723,-10.052962785831872,2980516
2.820509405902615,0.20084804027204017,948530
8.156749276474523,1.1471544161324705,2978462
-7.060665699580639,-3.893047116141956,2247476
2.710002157198115,-4.675032636840396,2203308
-1.77677628740096,5.417896330236995,2363213
6.15649745559434,-0.5621465895470804,1155705
-3.8866368780875966,-8.299924610203671,3125324
1.2753885728361445,-1.3983553514069413,1390411
-3.9356193338539187,-4.586232453647158,369610
8.295252668145451,2.446460195705836,1672091
5.547946901104006,5.354833061101777,2170439
-0.6122094761671284,-4.948085043540115,2358592
6.10387315168798,2.0955336472444,1911658
-6.134282047619362,-5.440148365932044,2883434
1.5518176927756655,-3.9009123394072045,3007512
1.8569005353280899,-9.771499785408743,3316960
9.205836570814073,-0.7489380525541637,1109624
-3.7475897010705252,-3.1700545242610723,4046784
-4.957712039364341,-6.741576446573864,2452254
-5.861641134273968,-6.827943249267174,2328813
-1.6161672318559464,-3.818905985243496,1216491
5.294146698716366,6.762551981020216,1839642
9.922629452299883,-0.9662931413010366,2310332
0.17687250044417427,-9.779635492202138,1020072
-0.5981515757693033,-9.521880832065749,1809398
-2.4815238269004998,4.417921178298149,340110
3.2957835546264462,6.536562203092396,1487931
-3.8126921401230414,-6.111420658210381,2326554
4.439040274156329,-11.602664141579899,3612616
-1.17849762326865,-2.42749111791332,2937898
-3.122718135582087,-8.322750280107709,2305051
8.15419040612852,-0.1522826096247145,1126590
1.8496004897710367,7.28638267596719,2180411
0.90304375419156,3.2796435631808905,2788710
7.807618803477602,-5.390039563805228,2802144
4.296104638606572,4.526640865041065,2692250
3.6996141884223785,-1.6989111802420962,1787759
0.05019724235948643,9.01842057610226,1121096
-3.4701606226148307,13.85497622248513,907119
-5.291642477259041,12.333616342127616,918628
2.3647283182248304,3.557593798844475,1823664
7.082316536616231,-6.6710367999021205,2338151
-8.736135381622999,18.46919947406663,249516
1.02225033097959,-11.241285965699374,3417422
-3.4690272096642856,-3.7499358698374743,1823672
-6.889572103675458,-4.594629971951115,1657510
-4.899685543505777,-0.442230570242007,2446042
-6.311490110252998,5.071877115932651,2717822
-3.704763814628872,3.592570309961407,1340138
-7.833511498230195,4.799761459076863,2339741
-7.048437429866294,6.603245272360379,1224378
-4.272902036388516,9.601225402476587,1702443
-8.889282767987389,4.707875474829679,1913166
2.0754095757880497,7.043243429805262,1764625
-6.02435868938466,9.528581329352567,1662293
-6.2571210396012225,-6.088614838229006,3235888
0.38261191180842,3.445161003957479,104418
-1.2464131584584721,-2.433364401164188,2357377
7.213142431908501,4.2808516194859925,80024
2.889120165313078,9.042652614871306,53290
3.558430304776137,-0.19791416063062506,1144551
0.43045396657048035,-1.078840166646026,1272018
-1.748252639183745,7.903866388862808,3321428
-0.07445170425590977,-8.115312394671605,1392190
-5.6190451309659455,-2.4068760844878057,3195644
-1.0735748566949708,-11.238912894369275,2488496
4.693359269050882,3.214783394863442,803096
10.116215463824084,-2.6374336210085962,2395427
6.01104157635669,-3.2448516486474945,478970
-3.940693916186565,10.839741175615618,1502712
7.04669522500675,-4.915215719331603,1431045
6.670446498235667,-7.481473783290933,3896198
-4.559375653706163,-8.458421927783368,3498820
4.384998926842031,-5.694182818005818,1211837
-3.2024663481032167,-2.8178912902984443,3385516
-4.375209773957668,-7.86311480183423,108041
-7.785709176838333,-3.6306897524151105,2076176
-6.604258569319793,8.718524461541673,451038
6.4582772092724685,4.987169853664876,3442006
1.2282505309771448,9.887095601421652,2243621
-5.105303665115174,1.4727510934540158,2039393
-8.446679272635699,-2.1260759423136224,55279
0.8294872718029589,7.797240633305809,3045616
-9.327804043417535,3.549958252865003,2322441
8.39611178142809,-0.020876972003731366,1666801
4.677772166493234,-2.768894723725375,3074732
-4.759829874426935,-3.1647055720946824,2436386
-2.0359165273811386,-9.194228715467057,2381111
1.1515415890760012,5.4317871945198934,1178665
8.658600245670119,0.4080605795664304,2891174
-5.50041074371801,7.688139632350765,2494384
0.32310858650929386,6.225442148123257,3859304
-8.116150075150912,8.430381326919052,3534602
8.80962459343122,0.6846794431952624,3172532
5.358983964846607,-4.376289937963374,3850214
-8.785014774908205,-0.36160521809915486,2667960
-5.198194760721834,-3.294690035299982,1850397
-6.520525986354706,1.2470925549087317,2366608
-5.101596745668682,11.046330456331415,84887
-8.471889980306061,-1.7429819335042238,4142022
0.4675978751953689,-10.575348394137261,3460252
-7.762820959982307,-2.5563642288565,3622592
7.462302643667187,2.643392075153112,884732
-10.350217992833572,7.29640438105232,3181822
-6.3702458091217355,-4.503658788752284,2554274
-1.2723080142475751,9.39531068825478,2637294
3.6509780896344797,-1.796829646018814,2381941
2.552335979072902,6.632761281276915,2279373
-8.832588660160113,4.238479436480979,1841642
2.276444186316613,0.6102538082602087,2555736
4.986449405028082,6.757576252432814,2401097
5.939980781477008,2.742037223560671,2909116
-8.513440690979277,4.044667341060323,2918436
-5.79617619838512,7.96054205318162,2358925
0.27183200684749287,6.227409491893128,1826660
7.389781646348788,4.344852186483148,2359810
-1.8464610450258085,-1.1521500526924382,2199571
4.178934860656288,-5.060987377699569,3331846
4.958522652846617,-2.0844940892916335,1661199
-8.618348498372606,4.468645559992475,1029360
3.9735057694212785,6.088684251500775,3332064
0.8932527575912662,4.3514506886893125,1791682
-3.050493906748498,-8.801797579464804,900387
-4.653986002312559,-0.9648223451213223,2908446
-2.9029056830678366,7.092817384473038,2088003
-7.337539649377845,-3.860968229761736,120471
6.880782869010315,-0.5022633109588387,2224026
0.04563498369778069,0.4315621745006761,2649554
-5.946145851659309,3.499545443205108,2515034
-6.220636449192687,-1.4745356578026443,2515030
-3.731523061135194,-9.250390636163011,2820852
-7.645076630398501,2.509231020334194,3713166
-8.10242928123566,13.481131557352098,86987
-6.289762362223565,-1.5644905080071756,1014763
-8.244486703335774,-0.4609318292011898,2561572
4.80415551835201,-8.996550927608057,1595366
-3.707086675194273,-3.0592507020726303,2952602
4.71478378611732,-2.6658762432656777,1969062
6.850197696203548,-6.035782334421441,2404425
2.8749319461690646,0.18548353699066727,3399024
6.270363179371483,3.72044302472413,1272051
0.015139318144202656,2.5451986115793694,1964418
7.538880145540932,-4.686469334171493,2523600
-2.039476390401247,8.771579505627896,3450650
-7.734419362692568,9.207461420356239,2495104
2.0445459425938415,-5.267695758971537,3541262
-0.1581171419509038,-9.400123930333816,2726560
4.554405114080867,-7.06822158258416,1655441
3.2744906564278544,-1.3017812190758777,1772288
-8.7507158758176,0.5776751424143612,1777595
-8.723022800507348,-0.2283462718297798,3202120
-4.1461242370974665,7.500142488777405,104225
-3.1230833528913218,0.6695876309474658,2126355
0.8659853475296848,-2.5443312819428994,2371486
-5.913776090606924,3.563830627600271,2679042
5.964931804788313,6.060299498352966,2210834
0.3151260890703149,5.583285884123513,3623726
3.9073941337472813,-2.488323680749484,3767372
8.738387206465797,0.2979974758988827,2848292
7.424009518160304,-5.476613362219473,2402927
-7.313719716047575,4.309532369736613,2325977
5.833104272597541,-0.33269274432220314,3464902
-7.337186830719998,4.0450097129743,1881002
-1.1780540355138918,7.074522498952971,2967224
-8.735571894115525,4.332897215949287,2403021
-7.718258485677102,-3.437581580840483,416292
5.303893094409248,-7.814848038693304,3659388
1.5413178938548915,-4.0061707759396485,3678782
-4.338591258535913,-6.634662144818886,3312830
4.30095205083589,-2.3041407395703533,1324059
1.6990273935026377,-4.701928967732958,432047
5.67500253977275,-1.6596298363441122,3079380
-8.340780907799472,-0.8183161105152792,3152624
-0.33715997470741077,7.7481186256516565,1243974
-9.031049265500057,2.00929869306113,2182972
-0.8623591782994278,3.1746794448837825,3672840
3.4687532787426907,-0.5100968551393988,1740710
-7.2722984854105,-3.1345001679614066,1674771
-8.707104298381644,-1.0762798242054021,2933544
9.182769260145625,-6.397775353024991,2096673
2.222408582830751,2.175572808873913,1694542
7.138156328446763,1.3472256810314343,1951266
3.0975482057081645,-3.7563794818078966,3369806
-1.2356385972649468,6.099344213447093,2120120
2.642507075508173,5.900396233548349,3410834
9.89860694753538,-2.154763432934369,3183660
-3.5002252950582866,-6.280424298885408,2855648
4.161240601295633,6.056930137456683,2709768
-0.5759244292157237,4.728575072690059,2318405
2.088710096808915,-5.253484671648871,2424988
4.55749763890106,-3.605971669454097,1810683
-4.017465265715934,-1.6210264615027317,2140379
-2.2303333233206897,3.6527631802224927,3014866
-1.1780370639111497,5.7462053298182845,1618442
2.3485783853902857,5.709180018476773,3850590
-2.880044883439315,4.505090558689879,1386697
-0.9254294623523804,9.23121791039041,476527
-3.8407767372125927,8.868849221026958,1628841
5.348585510575688,0.22153740666768573,2660888
-4.965560519757117,4.739297661889305,2585562
2.1817936082564766,-9.264599512622532,1839596
0.02618227047812802,-10.21933496465833,1675197
-5.82588501094246,7.001768569214263,74706
2.5657604862182324,-6.327744502389762,1274295
0.025523249421186923,-0.5729421636351663,296574
-6.153830047787358,3.3737262053514154,2199711
-1.062226166377948,1.8332435020629532,811066
-5.369438811333971,0.1223254845947547,1833673
-3.404592427831752,1.1961650646295536,441048
